NIKI
-67.87 -31.578
50
3.37055837563  -0.258064516129
3.36062878664  -4.64516129032
2.89363681022  -4.90322580645
2.90402488947  -9.54838709677
3.10709677419  -10.064516129
3.10733256918  -14.7096774194
3.3611527755  -14.9677419355
3.36140167021  -19.8709677419
3.54415588669  -20.1290322581
3.5545177665  -24.2580645161
3.72714589815  -25.0322580645
3.7375339774  -29.6774193548
3.98120189946  -29.935483871
3.98142459473  -34.3225806452
4.12358277387  -34.8387096774
4.12383166858  -39.7419354839
4.27612903226  -40
4.2763386278  -44.1290322581
4.34744391682  -44.9032258065
4.35784509579  -49.8064516129
4.64210905518  -49.8064516129
4.64237104962  -54.9677419355
4.72360242345  -55.2258064516
