BDCO
-45.0203 -5.4517
42.7
1.94805194805  -0.264735264735
1.97402597403  -0.738876508107
2.64935064935  -0.877199723354
2.63636363636  -2.53362022593
3.11688311688  -2.54783677861
3.12987012987  -4.91508491508
3.28571428571  -5.15638207946
3.28571428571  -7.40490278952
3.46753246753  -7.52862522093
3.48051948052  -9.89587335741
3.58441558442  -10.0172904019
3.62337662338  -12.6219933912
3.64935064935  -12.5044186583
3.64935064935  -14.8712825636
3.58441558442  -17.5912548989
3.61038961039  -19.9588872666
3.72727272727  -20.0806885422
3.76623376623  -22.5670483363
3.90909090909  -22.3345884884
3.90909090909  -24.819795589
3.80519480519  -25.0534081303
3.79220779221  -27.3015446092
3.83116883117  -27.421040498
3.85714285714  -30.1437024514
3.67532467532  -30.01998002
3.67532467532  -32.7418735111
3.66233766234  -34.7533235995
3.8961038961  -34.9969261508
3.90909090909  -37.3641742873
4.07792207792  -37.6058556828
4.09090909091  -40.0914470145
4.2987012987  -40.2159379082
4.28571428571  -42.4640743872
4.48051948052  -42.5881810497
4.48051948052  -44.8367017598
4.53246753247  -44.9565818797
4.51948051948  -47.6780911396
4.5974025974  -47.6803965266
4.61038961039  -50.047644663
4.77922077922  -50.1709828633
4.79220779221  -52.4198878045
4.81818181818  -52.6573426573
4.83116883117  -59.995004995
4.58441558442  -60.1060477984
4.58441558442  -65.0764619995
4.57142857143  -69.9281487743
4.67532467532  -69.9312226235
4.67532467532  -75.1383232152
4.63636363636  -75.1371705218
4.66233766234  -79.5166372089
