ELCA_SW
-67.85 -54.34
30.5
2.52737835525  0.0335072980824
2.5270167657  -1.94800342305
2.6547542999  -1.94631600516
2.65442886931  -3.72967565418
3.01025709017  -3.79102534743
3.00078344402  -5.70660624104
3.05551604855  -5.77193341931
3.06427856859  -7.75332361059
3.1190232261  -7.7526004315
3.12779779912  -9.66794026541
3.19165451324  -9.73314691383
3.19131702966  -11.5825569202
3.24604963419  -11.6478840985
3.24571215061  -13.4972941049
3.30955681174  -13.6285511107
3.30007111261  -15.6101823617
3.36391577374  -15.7414393675
3.36356623718  -17.6568997312
3.57340870467  -17.7201779021
3.59135559921  -19.3711957766
3.60045560283  -19.5031759615
3.60016633119  -21.0883845384
3.60926633481  -21.2203647233
3.61810117276  -22.8054527704
3.80968336809  -22.9350223583
3.81849410006  -24.6522111201
3.90972314294  -24.717056179
3.92767003748  -26.3680740535
4.00065086119  -26.4331601721
4.00944954018  -28.2163992913
4.09156652645  -28.2153145226
4.10037725843  -29.9325032844
4.20073041089  -29.9972278135
4.20042908626  -31.6484867477
4.29167018212  -31.6472814493
4.30045680813  -33.4965709258
4.3825737944  -33.4954861571
4.36401219762  -35.2130365085
4.23627466342  -35.2147239264
4.23592512686  -37.1301842901
4.2176648547  -37.1964757072
4.22648763966  -38.8476141116
4.20822736751  -38.9139055287
4.19876577434  -40.7634360649
4.1804934492  -40.8957778394
4.18019212458  -42.5470367737
4.17105596201  -42.6132076609
4.16159436885  -44.4627381971
4.14333409669  -44.5290296142
4.14303277207  -46.1802885485
4.11563633734  -46.3127508527
4.10616269119  -48.2283317464
4.08791447202  -48.2285728061
4.0876131474  -49.8798317403
