AUCO
-70.7125 -32.85333
50
2.70050761421  -0.302994530358
2.70050761421  -4.95415732106
2.96446700508  -4.97120896129
2.97461928934  -9.88142551712
3.40101522843  -10.1673684072
3.40101522843  -14.8185311979
3.52284263959  -15.3431970514
3.52284263959  -19.9943598421
3.69543147208  -20.5223048571
3.69543147208  -29.5662325057
3.78680203046  -30.0889308622
3.77664974619  -34.4810398877
3.81725888325  -35.0004590826
3.80710659898  -39.9093639738
3.84771573604  -40.1703852359
3.83756345178  -44.5624942615
4.08121827411  -44.8366321699
4.07106598985  -50.0039349939
4.41624365482  -49.7678353599
4.41624365482  -54.9357940162
4.51776649746  -55.7175461378
4.51776649746  -59.8519130629
