B19_TRVA_N
-67.34 -54.68
36.6
1.84426229508  0
1.85450819672  -1.25925925926
2.45901639344  -1.40740740741
2.47950819672  -2.2962962963
3.68852459016  -2.2962962963
3.70901639344  -3.92592592593
3.77049180328  -7.18518518519
4.04713114754  -7.33333333333
4.0368852459  -9.18518518519
3.91393442623  -11.1851851852
3.71926229508  -15.1111111111
3.71926229508  -16.962962963
4.07786885246  -17.2592592593
4.20081967213  -36.7407407407
4.53893442623  -36.8888888889
4.53893442623  -38.6666666667
4.35450819672  -46.5185185185
