ABPO
47.229 -19.018
43.0
2.749784489575231 0.0 
2.749784489575231 -1.0 
2.7495869444202556 -1.0 
2.7495869444202556 -1.125 
2.749253466345233 -1.125 
2.749253466345233 -3.0 
2.7485675346658436 -3.01 
2.7485675346658436 -5.5 
2.7171601716249683 -5.51 
2.7171601716249683 -8.125 
2.726962098564603 -8.135 
2.726962098564603 -10.5 
2.8676195490731056 -10.51 
2.8676195490731056 -13.0 
2.900980621430245 -13.0 
2.900980621430245 -13.125 
2.9343669021961447 -13.125 
2.9343669021961447 -15.5 
3.005268909274274 -15.51 
3.005268909274274 -18.0 
2.9892568626740252 -18.01 
2.9892568626740252 -20.5 
3.0423040571934803 -20.51 
3.0423040571934803 -23.0 
3.022137671137081 -23.0 
3.022137671137081 -23.125 
2.994237843623413 -23.125 
2.994237843623413 -25.5 
3.0070590345970243 -25.51 
3.0070590345970243 -28.0 
2.9884956051249496 -28.01 
2.9884956051249496 -30.5 
3.001319038877302 -30.51 
3.001319038877302 -33.0 
3.04264571796247 -33.01 
3.04264571796247 -35.375 
3.007181167496909 -35.375 
3.007181167496909 -35.5 
2.972131174239587 -35.5 
2.972131174239587 -38.0 
3.1004253550113177 -38.01 
3.1004253550113177 -40.5 
3.2473718321538345 -40.51 
3.2473718321538345 -43.0 
