NBCP
-39.181 -12.589
40.0
2.7497931221054883 0.0 
2.7497931221054883 -0.792 
2.749368768584726 -0.802 
2.749368768584726 -2.376 
2.7487341581706377 -2.3859999999999997 
2.7487341581706377 -4.752 
2.747241185305128 -4.762 
2.747241185305128 -12.277 
2.928388744844602 -12.286999999999999 
2.928388744844602 -15.05 
2.9956585554395283 -15.05 
2.9956585554395283 -15.06 
3.051420730061964 -15.06 
3.051420730061964 -17.426 
3.0222836467796714 -17.436 
3.0222836467796714 -19.802 
3.0910208500069896 -19.812 
3.0910208500069896 -22.574 
3.032635812527983 -22.584000000000003 
3.032635812527983 -24.95 
3.075177591424084 -24.96 
3.075177591424084 -27.327 
3.043481330678462 -27.337000000000003 
3.043481330678462 -29.703 
2.9645402634940266 -29.713 
2.9645402634940266 -32.475 
3.007546749695497 -32.485 
3.007546749695497 -34.851 
3.1648515188102695 -34.861 
3.1648515188102695 -37.228 
3.361850223771383 -37.238 
3.361850223771383 -40.0 
