PCSA
-36.551 -8.351
37.5
2.7498504182415453 0.0 
2.7498504182415453 -0.63 
2.749349124464807 -0.64 
2.749349124464807 -2.912 
2.773162774658332 -2.9219999999999997 
2.773162774658332 -7.539 
2.88052207956615 -7.5489999999999995 
2.88052207956615 -10.17 
2.930648444214494 -10.18 
2.930648444214494 -12.8 
3.0307992530847705 -12.81 
3.0307992530847705 -15.104 
3.089052114417893 -15.113999999999999 
3.089052114417893 -17.756 
2.981032640341625 -17.766000000000002 
2.981032640341625 -20.067 
2.955153112430792 -20.077 
2.955153112430792 -22.376 
2.9734937721087147 -22.386000000000003 
2.9734937721087147 -30.292 
3.018960577766521 -30.302000000000003 
3.018960577766521 -32.598 
3.0559848097496034 -32.608 
3.0559848097496034 -35.232 
3.1352760011481546 -35.242 
3.1352760011481546 -37.5 
