M19_CUC_Vs
15.90	39.95
31.9
2.45143  0
2.45143  -7.2
3.37884  -7.2
3.37884  -23.4
4.07974  -23.4
4.07974  -31.9
5.02401  -31.9
5.02401  -75.7
