FDAS
40.36 21.83
37.5
2.75 0.0 
2.75 -2.7733797303175294 
2.75 -2.783379730317529 
2.75 -5.343192692474986 
2.75 -5.343192692474986 
2.75 -5.5215311004784695 
2.815759955225893 -5.5215311004784695 
2.815759955225893 -7.8851674641148435 
2.7871187852011814 -7.895167464114843 
2.7871187852011814 -10.414963027403218 
2.856453625334163 -10.414963027403218 
2.856453625334163 -10.615919965202252 
2.9249680700506957 -10.615919965202252 
2.9249680700506957 -12.979556328838612 
2.953944701120994 -12.979556328838612 
2.953944701120994 -13.170073945193579 
2.9926350771631673 -13.170073945193579 
2.9926350771631673 -15.353632013919096 
2.950784911441757 -15.363632013919096 
2.950784911441757 -17.89386689865161 
3.041742253489169 -17.906046107003064 
3.041742253489169 -20.451500652457597 
3.093657951508385 -20.458460200087003 
3.093657951508385 -22.822096563723363 
3.0673316259125043 -22.822096563723363 
3.0673316259125043 -22.998695084819502 
3.038648241384684 -22.998695084819502 
3.038648241384684 -28.08960417572858 
3.139405688249096 -28.101783384080036 
3.139405688249096 -33.012614180078316 
3.218013759767188 -33.02131361461507 
3.218013759767188 -35.38494997825143 
3.2306092041598196 -35.386689865158786 
3.2306092041598196 -37.5 
