JEDS
39.42 21.72
27.5
2.75 0.0 
2.75 -2.5362318840579707 
2.75 -2.5362318840579707 
2.75 -2.717391304347826 
2.75 -2.717391304347826 
2.75 -5.0724637681159415 
2.75422702407479 -5.082463768115941 
2.75422702407479 -10.144927536231886 
2.890967049226234 -10.144927536231886 
2.890967049226234 -10.154927536231886 
3.0378733106098124 -10.154927536231886 
3.0378733106098124 -12.681159420289855 
3.2307331930084286 -12.691159420289855 
3.2307331930084286 -15.036231884057973 
3.1634827302958564 -15.046231884057972 
3.1634827302958564 -16.847826086956523 
3.1830799543596107 -16.847826086956523 
3.1830799543596107 -16.857826086956525 
3.1976383161620645 -16.857826086956525 
3.1976383161620645 -20.289855072463773 
3.046601851925021 -20.299855072463775 
3.046601851925021 -22.28260869565218 
3.084293600261169 -22.29260869565218 
3.084293600261169 -25.181159420289855 
3.2124910133074702 -25.191159420289857 
3.2124910133074702 -27.5 
