SBBR
-40.371 -3.74518
37.0
2.75 0.0 
2.75 -0.661 
2.75 -0.671 
2.75 -1.983 
2.75 -1.993 
2.75 -4.298 
2.750153273530331 -4.308 
2.750153273530331 -6.942 
2.771513444357149 -6.942 
2.771513444357149 -6.952 
2.785829960150305 -6.952 
2.785829960150305 -9.587 
2.826827415141287 -9.597 
2.826827415141287 -11.901 
2.906080025647851 -11.911 
2.906080025647851 -14.545 
2.8967114442603914 -14.545 
2.8967114442603914 -14.555 
2.8854101153410103 -14.555 
2.8854101153410103 -17.19 
2.835416332921965 -17.200000000000003 
2.835416332921965 -22.149 
2.8580610708149057 -22.149 
2.8580610708149057 -22.159000000000002 
2.8762684723200023 -22.159000000000002 
2.8762684723200023 -27.107 
2.8860785418913024 -27.117 
2.8860785418913024 -29.752 
2.9663700106591095 -29.762 
2.9663700106591095 -32.397 
3.111769090473344 -32.407 
3.111769090473344 -34.711 
3.291914957053041 -34.721 
3.291914957053041 -37.0 
