AMBA
-54.9907 -22.9269
41.4
3.5748629310564297 -0.776699029126 
3.588886783587028 -2.33009708738 
4.658985399945181 -2.52427184466 
4.640268424458299 -4.85436893204 
5.509916226302259 -5.04854368932 
5.509506443486607 -7.3786407767 
5.701539546758087 -7.57281553398 
5.701120715220243 -9.90291262136 
5.919158151997118 -9.91291262136 
5.940277081660035 -14.9514563107 
6.185332484353586 -14.9614563107 
6.184896132472421 -17.2815533981 
6.028361699934665 -17.6699029126 
6.02796612077965 -19.8058252427 
6.184387070678511 -20.0 
6.206437196847174 -22.3300970874 
6.546939453087899 -22.5242718447 
6.5464954536631 -24.854368932 
6.4096024239641745 -25.0485436893 
6.409160744374692 -27.3786407767 
6.250554175023586 -27.3886407767 
6.250043067996404 -30.0970873786 
6.317893114728506 -30.107087378600003 
6.317380101242471 -32.6213592233 
6.408166996942054 -32.631359223299995 
6.43048149690902 -34.9514563107 
6.271705292250009 -34.9614563107 
6.271230116812335 -37.4757281553 
6.56696284856776 -37.485728155299995 
6.56648155033602 -40.0 
6.841860503145584 -40.01 
6.841860503145584 -41.4 
