ID11283
52.71 35.32
57.9
4.048145405625001 -0.0 
4.048145405625001 -1.05 
4.2461080224489995 -1.06 
4.2461080224489995 -2.1 
4.499655401264 -2.11 
4.499655401264 -3.15 
4.687476600944 -3.1599999999999997 
4.687476600944 -3.85 
4.949202101104 -3.86 
4.949202101104 -5.05 
5.188461807104 -5.06 
5.188461807104 -5.75 
5.6931629539839985 -5.76 
5.6931629539839985 -15.85 
6.168161289008996 -15.86 
6.168161289008996 -24.05 
6.539762239999999 -24.060000000000002 
6.539762239999999 -36.1 
7.014982444543999 -36.11 
7.014982444543999 -57.9 
