S22_TARA_NE
117.57 3.33
35.0
2.7497436428377475 0.0 
2.7497436428377475 -1.23316757439 
2.749488626378055 -1.23316757439 
2.749488626378055 -1.46941352909 
2.7494091156552933 -1.46941352909 
2.7494091156552933 -1.70526481964 
2.7492923384145516 -1.70526481964 
2.7492923384145516 -2.17199463257 
2.7491585624081902 -2.17199463257 
2.7491585624081902 -2.52221959113 
2.7490734694279566 -2.52221959113 
2.7490734694279566 -2.69910805904 
2.7489701450592516 -2.69910805904 
2.7489701450592516 -3.1715210356 
2.7488140705182325 -3.1715210356 
2.7488140705182325 -3.69666114137 
2.7486797536663867 -3.69666114137 
2.7486797536663867 -4.04688609993 
2.7485739574677788 -4.04688609993 
2.7485739574677788 -4.39845291657 
2.7484695685332317 -4.39845291657 
2.7484695685332317 -4.74986186755 
2.748350090504872 -4.74986186755 
2.748350090504872 -5.21651274765 
2.748077774994928 -5.21651274765 
2.748077774994928 -6.67408635251 
2.773646662235493 -6.67408635251 
2.773646662235493 -8.18983345173 
2.859727116818994 -8.18983345173 
2.859727116818994 -9.70581734944 
2.9663841317735735 -9.70581734944 
2.9663841317735735 -10.639434841 
3.04976889020395 -10.639434841 
3.04976889020395 -10.9314073723 
3.101699866688949 -10.9314073723 
3.101699866688949 -11.4563896124 
3.1366772918428216 -11.4563896124 
3.1366772918428216 -12.0391506828 
3.14248542010033 -12.0391506828 
3.14248542010033 -12.679848449 
3.130638092161681 -12.679848449 
3.130638092161681 -14.0194174757 
3.103616395168966 -14.0194174757 
3.103616395168966 -15.8830215487 
3.0418165437105986 -15.8830215487 
3.0418165437105986 -19.9013339648 
2.9646972652725525 -19.9013339648 
2.9646972652725525 -22.7549135686 
2.9049405834846227 -22.7549135686 
2.9049405834846227 -24.4436024943 
2.8744939588011245 -24.4436024943 
2.8744939588011245 -24.9677954061 
2.8664007972770467 -24.9677954061 
2.8664007972770467 -26.2492698713 
2.866392237526544 -26.2492698713 
2.866392237526544 -28.4047675428 
2.8753883812948886 -28.4047675428 
2.8753883812948886 -30.5020127871 
2.8885172034727864 -30.5020127871 
2.8885172034727864 -32.0168126924 
2.916213224559189 -32.0168126924 
2.916213224559189 -33.2405872602 
2.9718765771846245 -33.2405872602 
2.9718765771846245 -34.2899992107 
3.0081099019940103 -34.2899992107 
3.0081099019940103 -35.0 
