B95_TGY_Vs
120.94 14.1
34.0
2.749281801412118 0.0 
2.749281801412118 -4.0 
2.803121947464962 -4.01 
2.803121947464962 -8.0 
3.001325524189824 -8.01 
3.001325524189824 -12.0 
2.9262990833139138 -12.01 
2.9262990833139138 -16.0 
2.537406050912616 -16.01 
2.537406050912616 -19.0 
2.7105050294646116 -19.0 
2.7105050294646116 -20.0 
2.888887225283106 -20.0 
2.888887225283106 -24.0 
2.6907054246924815 -24.01 
2.6907054246924815 -28.0 
3.0404229077964815 -28.01 
3.0404229077964815 -32.0 
3.4508724897001404 -32.01 
3.4508724897001404 -34.0 
