ATKJ
4.1244 36.4426
30.0
2.749561596252492 0.0 
2.749561596252492 -2.0818133430266244 
2.749168854000015 -2.0818133430266244 
2.749168854000015 -2.2957587402147226 
2.7489063578325936 -2.2957587402147226 
2.7489063578325936 -3.7243116228952715 
2.7486513556099457 -3.7243116228952715 
2.7486513556099457 -3.934622025470901 
2.748289715515556 -3.934622025470901 
2.748289715515556 -6.1810486959456625 
2.5763368339071517 -6.188318685170515 
2.5763368339071517 -8.025548819275826 
2.500259784652989 -8.025548819275826 
2.500259784652989 -8.44253462981473 
2.552129511903013 -8.44253462981473 
2.552129511903013 -10.076205065624606 
2.708968314022451 -10.090225759129652 
2.708968314022451 -11.315218943514736 
2.747213949011251 -11.318853938127177 
2.747213949011251 -13.767801737008142 
2.7301165525837785 -13.767801737008142 
2.7301165525837785 -13.969284295525028 
2.7118032026897065 -13.969284295525028 
2.7118032026897065 -16.418232094405994 
2.677742864856646 -16.428232094405995 
2.677742864856646 -17.844188552363363 
2.7049632779670274 -17.847823546975803 
2.7049632779670274 -20.29521349102285 
2.6682549744104693 -20.29521349102285 
2.6682549744104693 -20.495138194705845 
2.635341054616865 -20.495138194705845 
2.635341054616865 -23.759882641602474 
2.654831543941817 -23.761959781380995 
2.654831543941817 -26.21194615015122 
2.718273782502022 -26.21194615015122 
2.718273782502022 -26.42589154733929 
2.7791196448120608 -26.42589154733929 
2.7791196448120608 -28.26312168144463 
2.918250667764046 -28.26312168144463 
2.918250667764046 -28.489529917303827 
3.0593657645512415 -28.489529917303827 
3.0593657645512415 -29.71452310168894 
3.0619666559525798 -29.71452310168894 
3.0619666559525798 -30.0 
